Date Code , Temp C , RH% , HP3478, HP3457, HP3456
42948.886180	 2.99618530273438E+0001	 3.34777832031250E+0001	+20.1237E+0	 1.00000484625000E+0001	+10.00002E+0
42948.886276	 2.98712158203125E+0001	 3.36730957031250E+0001	+20.1236E+0	 1.00000462499998E+0001	+10.00002E+0
42948.886371	 2.98913574218750E+0001	 3.36730957031250E+0001	+20.1233E+0	 1.00000457500000E+0001	+10.00001E+0
42948.886462	 2.99014282226563E+0001	 3.37707519531250E+0001	+20.1235E+0	 1.00000589000001E+0001	+10.00001E+0
42948.886558	 2.99215698242188E+0001	 3.38684082031250E+0001	+20.1234E+0	 1.00000485875000E+0001	+10.00001E+0
42948.886649	 2.98611450195313E+0001	 3.37707519531250E+0001	+20.1234E+0	 1.00000533000001E+0001	+10.00001E+0
42948.886744	 2.98007202148438E+0001	 3.38684082031250E+0001	+20.1234E+0	 1.00000462499998E+0001	+10.00001E+0
42948.886840	 2.97906494140625E+0001	 3.38684082031250E+0001	+20.1236E+0	 1.00000484000000E+0001	+10.00001E+0
42948.886931	 2.97402954101563E+0001	 3.38684082031250E+0001	+20.1235E+0	 1.00000494875000E+0001	+10.00001E+0
42948.887026	 2.97302246093750E+0001	 3.39660644531250E+0001	+20.1236E+0	 1.00000452499996E+0001	+10.00001E+0
42948.887118	 2.96798706054688E+0001	 3.39843750000000E+0001	+20.1235E+0	 1.00000404875000E+0001	+10.00001E+0
42948.887213	 2.96899414062500E+0001	 3.39843750000000E+0001	+20.1235E+0	 1.00000520000000E+0001	+10.00001E+0
42948.887308	 2.96798706054688E+0001	 3.39843750000000E+0001	+20.1233E+0	 1.00000476500001E+0001	+10.00001E+0
42948.887400	 2.96496582031250E+0001	 3.40820312500000E+0001	+20.1233E+0	 1.00000505812500E+0001	+10.00001E+0
42948.887495	 2.96899414062500E+0001	 3.40820312500000E+0001	+20.1236E+0	 1.00000537999999E+0001	+10.00001E+0
42948.887586	 2.96395874023438E+0001	 3.40820312500000E+0001	+20.1236E+0	 1.00000585875000E+0001	+10.00001E+0
42948.887682	 2.96093750000000E+0001	 3.41796875000000E+0001	+20.1238E+0	 1.00000511749999E+0001	+10.00001E+0
42948.887777	 2.95690917968750E+0001	 3.41796875000000E+0001	+20.1237E+0	 1.00000467500000E+0001	+10.00001E+0
42948.887868	 2.94683837890625E+0001	 3.42956542968750E+0001	+20.1236E+0	 1.00000500000000E+0001	+10.00001E+0
42948.887964	 2.93374633789063E+0001	 3.44909667968750E+0001	+20.1237E+0	 1.00000520000000E+0001	+10.00001E+0
42948.888055	 2.92065429687500E+0001	 3.46069335937500E+0001	+20.1235E+0	 1.00000528750000E+0001	+10.00001E+0
42948.888150	 2.92468261718750E+0001	 3.45947265625000E+0001	+20.1238E+0	 1.00000476500001E+0001	+10.00002E+0
42948.888246	 2.92166137695313E+0001	 3.47106933593750E+0001	+20.1237E+0	 1.00000508000000E+0001	+10.00001E+0
42948.888337	 2.92166137695313E+0001	 3.48083496093750E+0001	+20.1239E+0	 1.00000543000001E+0001	+10.00001E+0
42948.888432	 2.92468261718750E+0001	 3.46923828125000E+0001	+20.1241E+0	 1.00000513625000E+0001	+10.00001E+0
42948.888524	 2.91964721679688E+0001	 3.46069335937500E+0001	+20.1240E+0	 1.00000533000001E+0001	+10.00001E+0
42948.888619	 2.92669677734375E+0001	 3.45947265625000E+0001	+20.1239E+0	 1.00000685875000E+0001	+10.00001E+0
42948.888714	 2.93374633789063E+0001	 3.44909667968750E+0001	+20.1240E+0	 1.00000478999999E+0001	+10.00001E+0
42948.888806	 2.93173217773438E+0001	 3.44909667968750E+0001	+20.1241E+0	 1.00000471499999E+0001	+10.00001E+0
42948.888901	 2.93676757812500E+0001	 3.44909667968750E+0001	+20.1239E+0	 1.00000540499997E+0001	+10.00001E+0
42948.888992	 2.94583129882813E+0001	 3.43933105468750E+0001	+20.1236E+0	 1.00000569000001E+0001	+10.00002E+0
42948.889088	 2.94180297851563E+0001	 3.43933105468750E+0001	+20.1237E+0	 1.00000409875000E+0001	+10.00001E+0
42948.889183	 2.93475341796875E+0001	 3.44909667968750E+0001	+20.1237E+0	 1.00000501968750E+0001	+10.00001E+0
42948.889274	 2.93072509765625E+0001	 3.45947265625000E+0001	+20.1237E+0	 1.00000510500000E+0001	+10.00001E+0
42948.889370	 2.92971801757813E+0001	 3.45947265625000E+0001	+20.1236E+0	 1.00000511749999E+0001	+10.00001E+0
42948.889461	 2.93475341796875E+0001	 3.44909667968750E+0001	+20.1236E+0	 1.00000526250000E+0001	+10.00001E+0
42948.889556	 2.93173217773438E+0001	 3.44909667968750E+0001	+20.1236E+0	 1.00000569000001E+0001	+10.00001E+0
42948.889652	 2.93173217773438E+0001	 3.45947265625000E+0001	+20.1234E+0	 1.00000497000000E+0001	+10.00002E+0
42948.889743	 2.93173217773438E+0001	 3.43933105468750E+0001	+20.1236E+0	 1.00000606750000E+0001	+10.00001E+0
42948.889838	 2.92770385742188E+0001	 3.43933105468750E+0001	+20.1237E+0	 1.00000500976562E+0001	+10.00001E+0
42948.889930	 2.92669677734375E+0001	 3.43933105468750E+0001	+20.1238E+0	 1.00000457500000E+0001	+10.00001E+0
42948.890025	 2.92166137695313E+0001	 3.44116210937500E+0001	+20.1236E+0	 1.00000493000000E+0001	+10.00001E+0
42948.890120	 2.92669677734375E+0001	 3.43933105468750E+0001	+20.1234E+0	 1.00000633000001E+0001	+10.00001E+0
42948.890212	 2.92468261718750E+0001	 3.43933105468750E+0001	+20.1236E+0	 1.00000460000000E+0001	+10.00001E+0
42948.890307	 2.91259765625000E+0001	 3.45092773437500E+0001	+20.1239E+0	 1.00000484625000E+0001	+10.00001E+0
42948.890398	 2.92166137695313E+0001	 3.44116210937500E+0001	+20.1238E+0	 1.00000630000000E+0001	+10.00002E+0
42948.890494	 2.92166137695313E+0001	 3.45092773437500E+0001	+20.1236E+0	 1.00000467500000E+0001	+10.00002E+0
42948.890589	 2.92770385742188E+0001	 3.41979980468750E+0001	+20.1236E+0	 1.00000637999999E+0001	+10.00001E+0
42948.890680	 2.92971801757813E+0001	 3.41003417968750E+0001	+20.1238E+0	 1.00000443000001E+0001	+10.00001E+0
42948.890776	 2.93173217773438E+0001	 3.40026855468750E+0001	+20.1235E+0	 1.00000590875000E+0001	+10.00002E+0
42948.890867	 2.94180297851563E+0001	 3.40026855468750E+0001	+20.1235E+0	 1.00000555000000E+0001	+10.00001E+0
42948.890962	 2.94683837890625E+0001	 3.39050292968750E+0001	+20.1233E+0	 1.00000604875000E+0001	+10.00002E+0
42948.891054	 2.94281005859375E+0001	 3.40026855468750E+0001	+20.1233E+0	 1.00000572749999E+0001	+10.00002E+0
42948.891149	 2.93475341796875E+0001	 3.41979980468750E+0001	+20.1233E+0	 1.00000484000000E+0001	+10.00001E+0
42948.891244	 2.93072509765625E+0001	 3.42956542968750E+0001	+20.1234E+0	 1.00000474000001E+0001	+10.00001E+0
42948.891336	 2.93072509765625E+0001	 3.42956542968750E+0001	+20.1236E+0	 1.00000450000000E+0001	+10.00001E+0
42948.891431	 2.93374633789063E+0001	 3.41979980468750E+0001	+20.1236E+0	 1.00000635499999E+0001	+10.00001E+0
42948.891522	 2.92770385742188E+0001	 3.41979980468750E+0001	+20.1237E+0	 1.00000489000001E+0001	+10.00001E+0
42948.891618	 2.92669677734375E+0001	 3.41979980468750E+0001	+20.1235E+0	 1.00000455000000E+0001	+10.00001E+0
42948.891713	 2.92669677734375E+0001	 3.41979980468750E+0001	+20.1234E+0	 1.00000414875000E+0001	+10.00002E+0
42948.891804	 2.92669677734375E+0001	 3.41979980468750E+0001	+20.1237E+0	 1.00000648000001E+0001	+10.00001E+0
42948.891900	 2.92468261718750E+0001	 3.41979980468750E+0001	+20.1238E+0	 1.00000608000000E+0001	+10.00002E+0
42948.891991	 2.92166137695313E+0001	 3.42163085937500E+0001	+20.1238E+0	 1.00000514875000E+0001	+10.00001E+0
42948.892086	 2.91964721679688E+0001	 3.43139648437500E+0001	+20.1236E+0	 1.00000630000000E+0001	+10.00001E+0
42948.892182	 2.91461181640625E+0001	 3.43139648437500E+0001	+20.1237E+0	 1.00000516250000E+0001	+10.00001E+0
42948.892273	 2.91964721679688E+0001	 3.42163085937500E+0001	+20.1241E+0	 1.00000522500000E+0001	+10.00001E+0
42948.892368	 2.91461181640625E+0001	 3.42163085937500E+0001	+20.1241E+0	 1.00000557500000E+0001	+10.00001E+0
42948.892460	 2.91561889648438E+0001	 3.43139648437500E+0001	+20.1242E+0	 1.00000606750000E+0001	+10.00001E+0
42948.892555	 2.90655517578125E+0001	 3.45092773437500E+0001	+20.1240E+0	 1.00000575250001E+0001	+10.00001E+0
42948.892650	 2.90554809570313E+0001	 3.45092773437500E+0001	+20.1240E+0	 1.00000622500000E+0001	+10.00002E+0
42948.892742	 2.90856933593750E+0001	 3.45092773437500E+0001	+20.1238E+0	 1.00000494875000E+0001	+10.00001E+0
42948.892837	 2.91461181640625E+0001	 3.45092773437500E+0001	+20.1238E+0	 1.00000450000000E+0001	+10.00002E+0
42948.892928	 2.91159057617188E+0001	 3.46069335937500E+0001	+20.1237E+0	 1.00000370249999E+0001	+10.00002E+0
42948.893024	 2.90856933593750E+0001	 3.46069335937500E+0001	+20.1236E+0	 1.00000481500000E+0001	+10.00001E+0
42948.893119	 2.90554809570313E+0001	 3.46069335937500E+0001	+20.1238E+0	 1.00000508000000E+0001	+10.00001E+0
42948.893210	 2.90957641601563E+0001	 3.45092773437500E+0001	+20.1237E+0	 1.00000482750000E+0001	+10.00001E+0
42948.893306	 2.90655517578125E+0001	 3.45092773437500E+0001	+20.1236E+0	 1.00000469000001E+0001	+10.00001E+0
42948.893397	 2.89749145507813E+0001	 3.47229003906250E+0001	+20.1239E+0	 1.00000548000001E+0001	+10.00001E+0
42948.893492	 2.89447021484375E+0001	 3.48205566406250E+0001	+20.1239E+0	 1.00000640499997E+0001	+10.00001E+0
42948.893588	 2.89749145507813E+0001	 3.46252441406250E+0001	+20.1240E+0	 1.00000498984375E+0001	+10.00001E+0
42948.893679	 2.89447021484375E+0001	 3.46252441406250E+0001	+20.1238E+0	 1.00000457500000E+0001	+10.00001E+0
42948.893774	 2.89245605468750E+0001	 3.47229003906250E+0001	+20.1237E+0	 1.00000482750000E+0001	+10.00001E+0
42948.893866	 2.89044189453125E+0001	 3.47229003906250E+0001	+20.1236E+0	 1.00000600000000E+0001	+10.00001E+0
42948.893961	 2.89346313476563E+0001	 3.46252441406250E+0001	+20.1236E+0	 1.00000555000000E+0001	+10.00001E+0
42948.894056	 2.89346313476563E+0001	 3.45275878906250E+0001	+20.1234E+0	 1.00000611749999E+0001	+10.00001E+0
42948.894148	 2.89346313476563E+0001	 3.45275878906250E+0001	+20.1232E+0	 1.00000380250000E+0001	+10.00001E+0
42948.894243	 2.89346313476563E+0001	 3.45275878906250E+0001	+20.1233E+0	 1.00000628750000E+0001	+10.00001E+0
42948.894334	 2.89950561523438E+0001	 3.41308593750000E+0001	+20.1232E+0	 1.00000491500000E+0001	+10.00001E+0
42948.894430	 2.90252685546875E+0001	 3.40148925781250E+0001	+20.1232E+0	 1.00000482750000E+0001	+10.00001E+0
42948.894525	 2.91259765625000E+0001	 3.38195800781250E+0001	+20.1234E+0	 1.00000467500000E+0001	+10.00001E+0
42948.894616	 2.92065429687500E+0001	 3.38195800781250E+0001	+20.1236E+0	 1.00000562499998E+0001	+10.00001E+0
42948.894712	 2.92669677734375E+0001	 3.37036132812500E+0001	+20.1235E+0	 1.00000512999999E+0001	+10.00001E+0
42948.894803	 2.91964721679688E+0001	 3.38195800781250E+0001	+20.1235E+0	 1.00000517500000E+0001	+10.00001E+0
42948.894898	 2.91763305664063E+0001	 3.38195800781250E+0001	+20.1237E+0	 1.00000620000000E+0001	+10.00002E+0
42948.894994	 2.92065429687500E+0001	 3.39172363281250E+0001	+20.1237E+0	 1.00000615499999E+0001	+10.00001E+0
42948.895085	 2.91561889648438E+0001	 3.41186523437500E+0001	+20.1233E+0	 1.00000567500000E+0001	+10.00001E+0
42948.895180	 2.91561889648438E+0001	 3.43139648437500E+0001	+20.1234E+0	 1.00000506750000E+0001	+10.00001E+0
42948.895272	 2.91259765625000E+0001	 3.44116210937500E+0001	+20.1231E+0	 1.00000469000001E+0001	+10.00001E+0
42948.895367	 2.90856933593750E+0001	 3.45092773437500E+0001	+20.1232E+0	 1.00000550000000E+0001	+10.00001E+0
42948.895462	 2.90454101562500E+0001	 3.46069335937500E+0001	+20.1232E+0	 1.00000498984375E+0001	+10.00002E+0
42948.895554	 2.90454101562500E+0001	 3.46069335937500E+0001	+20.1234E+0	 1.00000471499999E+0001	+10.00001E+0
42948.895649	 2.90856933593750E+0001	 3.47106933593750E+0001	+20.1234E+0	 1.00000512999999E+0001	+10.00002E+0
42948.895740	 2.90252685546875E+0001	 3.47106933593750E+0001	+20.1234E+0	 1.00000645500001E+0001	+10.00002E+0
42948.895836	 2.89346313476563E+0001	 3.48205566406250E+0001	+20.1232E+0	 1.00000476500001E+0001	+10.00002E+0
42948.895931	 2.88439941406250E+0001	 3.50219726562500E+0001	+20.1234E+0	 1.00000450000000E+0001	+10.00002E+0
42948.896022	 2.87734985351563E+0001	 3.52172851562500E+0001	+20.1233E+0	 1.00000530000000E+0001	+10.00002E+0
42948.896118	 2.87432861328125E+0001	 3.52355957031250E+0001	+20.1233E+0	 1.00000457500000E+0001	+10.00002E+0
42948.896209	 2.87432861328125E+0001	 3.52355957031250E+0001	+20.1231E+0	 1.00000526250000E+0001	+10.00002E+0
42948.896304	 2.87030029296875E+0001	 3.52355957031250E+0001	+20.1232E+0	 1.00000503968750E+0001	+10.00001E+0
42948.896400	 2.86526489257813E+0001	 3.53332519531250E+0001	+20.1232E+0	 1.00000540499997E+0001	+10.00002E+0
42948.896491	 2.86425781250000E+0001	 3.53332519531250E+0001	+20.1233E+0	 1.00000601968750E+0001	+10.00002E+0
42948.896586	 2.85922241210938E+0001	 3.53332519531250E+0001	+20.1233E+0	 1.00000533000001E+0001	+10.00002E+0
42948.896678	 2.86224365234375E+0001	 3.52355957031250E+0001	+20.1232E+0	 1.00000571499999E+0001	+10.00002E+0
42948.896773	 2.87030029296875E+0001	 3.50402832031250E+0001	+20.1232E+0	 1.00000545500001E+0001	+10.00001E+0
42948.896868	 2.87030029296875E+0001	 3.50402832031250E+0001	+20.1230E+0	 1.00000481500000E+0001	+10.00001E+0
42948.896960	 2.87030029296875E+0001	 3.50402832031250E+0001	+20.1232E+0	 1.00000582750000E+0001	+10.00002E+0
42948.897055	 2.86526489257813E+0001	 3.50402832031250E+0001	+20.1231E+0	 1.00000635499999E+0001	+10.00002E+0
42948.897146	 2.86425781250000E+0001	 3.50402832031250E+0001	+20.1230E+0	 1.00000467500000E+0001	+10.00002E+0
42948.897242	 2.86425781250000E+0001	 3.49365234375000E+0001	+20.1230E+0	 1.00000490875000E+0001	+10.00002E+0
42948.897337	 2.87030029296875E+0001	 3.49365234375000E+0001	+20.1229E+0	 1.00000513625000E+0001	+10.00002E+0
42948.897428	 2.87030029296875E+0001	 3.49365234375000E+0001	+20.1231E+0	 1.00000623750002E+0001	+10.00002E+0
42948.897524	 2.86828613281250E+0001	 3.49365234375000E+0001	+20.1231E+0	 1.00000465000000E+0001	+10.00001E+0
42948.897615	 2.86526489257813E+0001	 3.50402832031250E+0001	+20.1232E+0	 1.00000489000001E+0001	+10.00001E+0
42948.897710	 2.86224365234375E+0001	 3.49365234375000E+0001	+20.1232E+0	 1.00000578999999E+0001	+10.00002E+0
42948.897806	 2.87130737304688E+0001	 3.49365234375000E+0001	+20.1233E+0	 1.00000645500001E+0001	+10.00001E+0
42948.897897	 2.87030029296875E+0001	 3.49365234375000E+0001	+20.1233E+0	 1.00000478999999E+0001	+10.00002E+0
42948.897992	 2.86526489257813E+0001	 3.50402832031250E+0001	+20.1233E+0	 1.00000598984375E+0001	+10.00002E+0
42948.898084	 2.85620117187500E+0001	 3.51379394531250E+0001	+20.1231E+0	 1.00000497000000E+0001	+10.00002E+0
42948.898179	 2.84713745117188E+0001	 3.52539062500000E+0001	+20.1233E+0	 1.00000474000001E+0001	+10.00002E+0
42948.898274	 2.83706665039063E+0001	 3.52539062500000E+0001	+20.1234E+0	 1.00000615499999E+0001	+10.00002E+0
42948.898366	 2.84008789062500E+0001	 3.52539062500000E+0001	+20.1234E+0	 1.00000523750002E+0001	+10.00002E+0
42948.898461	 2.83505249023438E+0001	 3.52539062500000E+0001	+20.1236E+0	 1.00000616250000E+0001	+10.00002E+0
42948.898552	 2.83706665039063E+0001	 3.52539062500000E+0001	+20.1234E+0	 1.00000480250000E+0001	+10.00001E+0
42948.898648	 2.83807373046875E+0001	 3.52539062500000E+0001	+20.1235E+0	 1.00000593000000E+0001	+10.00001E+0
42948.898743	 2.83505249023438E+0001	 3.52539062500000E+0001	+20.1236E+0	 1.00000485875000E+0001	+10.00002E+0
42948.898834	 2.83505249023438E+0001	 3.53515625000000E+0001	+20.1236E+0	 1.00000555000000E+0001	+10.00001E+0
42948.898930	 2.83505249023438E+0001	 3.52539062500000E+0001	+20.1237E+0	 1.00000497937500E+0001	+10.00001E+0
42948.899021	 2.84713745117188E+0001	 3.52539062500000E+0001	+20.1234E+0	 1.00000482750000E+0001	+10.00001E+0
42948.899116	 2.84613037109375E+0001	 3.51501464843750E+0001	+20.1232E+0	 1.00000505812500E+0001	+10.00001E+0
42948.899212	 2.84915161132813E+0001	 3.51501464843750E+0001	+20.1231E+0	 1.00000467500000E+0001	+10.00001E+0
42948.899303	 2.84915161132813E+0001	 3.51501464843750E+0001	+20.1234E+0	 1.00000500000000E+0001	+10.00001E+0
42948.899398	 2.83505249023438E+0001	 3.53515625000000E+0001	+20.1233E+0	 1.00000474000001E+0001	+10.00001E+0
42948.899490	 2.82699584960938E+0001	 3.56628417968750E+0001	+20.1234E+0	 1.00000521250000E+0001	+10.00001E+0
42948.899585	 2.80987548828125E+0001	 3.58642578125000E+0001	+20.1234E+0	 1.00000481500000E+0001	+10.00002E+0
42948.899680	 2.80383300781250E+0001	 3.59619140625000E+0001	+20.1235E+0	 1.00000494875000E+0001	+10.00001E+0
42948.899772	 2.79980468750000E+0001	 3.60778808593750E+0001	+20.1234E+0	 1.00000574000001E+0001	+10.00001E+0
42948.899867	 2.79275512695313E+0001	 3.60778808593750E+0001	+20.1233E+0	 1.00000537999999E+0001	+10.00001E+0
42948.899958	 2.79376220703125E+0001	 3.60778808593750E+0001	+20.1233E+0	 1.00000481500000E+0001	+10.00001E+0
42948.900054	 2.79376220703125E+0001	 3.60778808593750E+0001	+20.1234E+0	 1.00000462499998E+0001	+10.00001E+0
42948.900149	 2.79074096679688E+0001	 3.60778808593750E+0001	+20.1232E+0	 1.00000508625000E+0001	+10.00002E+0
42948.900240	 2.79275512695313E+0001	 3.59802246093750E+0001	+20.1233E+0	 1.00000514875000E+0001	+10.00001E+0
42948.900336	 2.79476928710938E+0001	 3.59802246093750E+0001	+20.1231E+0	 1.00000645500001E+0001	+10.00001E+0
42948.900427	 2.79476928710938E+0001	 3.59802246093750E+0001	+20.1233E+0	 1.00000503968750E+0001	+10.00001E+0
42948.900522	 2.79980468750000E+0001	 3.58764648437500E+0001	+20.1233E+0	 1.00000485875000E+0001	+10.00001E+0
42948.900618	 2.80786132812500E+0001	 3.56628417968750E+0001	+20.1232E+0	 1.00000643000001E+0001	+10.00001E+0
42948.900709	 2.81491088867188E+0001	 3.56628417968750E+0001	+20.1232E+0	 1.00000413625000E+0001	+10.00001E+0
42948.900804	 2.80886840820313E+0001	 3.56628417968750E+0001	+20.1232E+0	 1.00000628750000E+0001	+10.00001E+0
42948.900896	 2.80786132812500E+0001	 3.56628417968750E+0001	+20.1232E+0	 1.00000504875000E+0001	+10.00001E+0
42948.900991	 2.81591796875000E+0001	 3.55651855468750E+0001	+20.1236E+0	 1.00000474000001E+0001	+10.00001E+0
42948.901086	 2.81188964843750E+0001	 3.55651855468750E+0001	+20.1236E+0	 1.00000537999999E+0001	+10.00001E+0
42948.901178	 2.80886840820313E+0001	 3.56628417968750E+0001	+20.1235E+0	 1.00000481500000E+0001	+10.00001E+0
42948.901273	 2.80987548828125E+0001	 3.56628417968750E+0001	+20.1236E+0	 1.00000533000001E+0001	+10.00001E+0
42948.901364	 2.81793212890625E+0001	 3.57604980468750E+0001	+20.1238E+0	 1.00000452499996E+0001	+10.00001E+0
42948.901460	 2.81994628906250E+0001	 3.59619140625000E+0001	+20.1239E+0	 1.00000455000000E+0001	+10.00001E+0
42948.901555	 2.80786132812500E+0001	 3.60595703125000E+0001	+20.1238E+0	 1.00000478999999E+0001	+10.00001E+0
42948.901646	 2.80886840820313E+0001	 3.61572265625000E+0001	+20.1237E+0	 1.00000413625000E+0001	+10.00001E+0
42948.901742	 2.80786132812500E+0001	 3.62548828125000E+0001	+20.1236E+0	 1.00000537999999E+0001	+10.00001E+0
42948.901833	 2.79678344726563E+0001	 3.64746093750000E+0001	+20.1237E+0	 1.00000515499999E+0001	+10.00001E+0
42948.901928	 2.78771972656250E+0001	 3.66699218750000E+0001	+20.1236E+0	 1.00000448000001E+0001	+10.00001E+0
42948.902024	 2.77764892578125E+0001	 3.67858886718750E+0001	+20.1235E+0	 1.00000455000000E+0001	+10.00000E+0
42948.902115	 2.76657104492188E+0001	 3.68835449218750E+0001	+20.1237E+0	 1.00000533000001E+0001	+10.00000E+0
42948.902210	 2.77059936523438E+0001	 3.67858886718750E+0001	+20.1236E+0	 1.00000489000001E+0001	+10.00000E+0
42948.902302	 2.77160644531250E+0001	 3.67858886718750E+0001	+20.1237E+0	 1.00000535499999E+0001	+10.00001E+0
42948.902397	 2.77865600585938E+0001	 3.66882324218750E+0001	+20.1238E+0	 1.00000484625000E+0001	+10.00001E+0
42948.902492	 2.77865600585938E+0001	 3.65905761718750E+0001	+20.1236E+0	 1.00000475250001E+0001	+10.00001E+0
42948.902584	 2.78570556640625E+0001	 3.65722656250000E+0001	+20.1235E+0	 1.00000543000001E+0001	+10.00001E+0
42948.902679	 2.78268432617188E+0001	 3.65722656250000E+0001	+20.1235E+0	 1.00000465000000E+0001	+10.00001E+0
42948.902770	 2.78268432617188E+0001	 3.66699218750000E+0001	+20.1235E+0	 1.00000584000000E+0001	+10.00001E+0
42948.902866	 2.77865600585938E+0001	 3.67858886718750E+0001	+20.1236E+0	 1.00000405812500E+0001	+10.00001E+0
42948.902961	 2.77764892578125E+0001	 3.67858886718750E+0001	+20.1236E+0	 1.00000513625000E+0001	+10.00001E+0
42948.903052	 2.77563476562500E+0001	 3.68835449218750E+0001	+20.1236E+0	 1.00000535499999E+0001	+10.00001E+0
42948.903148	 2.77160644531250E+0001	 3.68835449218750E+0001	+20.1235E+0	 1.00000498984375E+0001	+10.00001E+0
42948.903239	 2.77160644531250E+0001	 3.69812011718750E+0001	+20.1235E+0	 1.00000450000000E+0001	+10.00001E+0
42948.903334	 2.76657104492188E+0001	 3.69812011718750E+0001	+20.1234E+0	 1.00000600976562E+0001	+10.00001E+0
42948.903430	 2.77059936523438E+0001	 3.70849609375000E+0001	+20.1233E+0	 1.00000478999999E+0001	+10.00001E+0
42948.903521	 2.76556396484375E+0001	 3.71826171875000E+0001	+20.1233E+0	 1.00000370249999E+0001	+10.00001E+0
42948.903616	 2.75650024414063E+0001	 3.71826171875000E+0001	+20.1233E+0	 1.00000443000001E+0001	+10.00001E+0
42948.903708	 2.75750732421875E+0001	 3.71826171875000E+0001	+20.1235E+0	 1.00000535499999E+0001	+10.00001E+0
42948.903803	 2.75549316406250E+0001	 3.71826171875000E+0001	+20.1234E+0	 1.00000533000001E+0001	+10.00001E+0
42948.903898	 2.74844360351563E+0001	 3.72985839843750E+0001	+20.1234E+0	 1.00000475250001E+0001	+10.00001E+0
42948.903990	 2.74743652343750E+0001	 3.72009277343750E+0001	+20.1233E+0	 1.00000471499999E+0001	+10.00001E+0
42948.904085	 2.76052856445313E+0001	 3.70849609375000E+0001	+20.1234E+0	 1.00000525000000E+0001	+10.00001E+0
42948.904176	 2.75750732421875E+0001	 3.70849609375000E+0001	+20.1235E+0	 1.00000414875000E+0001	+10.00001E+0
42948.904272	 2.75549316406250E+0001	 3.70849609375000E+0001	+20.1235E+0	 1.00000393937500E+0001	+10.00001E+0
42948.904367	 2.74844360351563E+0001	 3.72009277343750E+0001	+20.1235E+0	 1.00000395812500E+0001	+10.00001E+0
42948.904458	 2.74844360351563E+0001	 3.71032714843750E+0001	+20.1236E+0	 1.00000302875000E+0001	+10.00001E+0
42948.904554	 2.75347900390625E+0001	 3.69995117187500E+0001	+20.1236E+0	 1.00000535499999E+0001	+10.00001E+0
42948.904645	 2.75347900390625E+0001	 3.69995117187500E+0001	+20.1235E+0	 1.00000527500000E+0001	+10.00001E+0
42948.904740	 2.75549316406250E+0001	 3.69812011718750E+0001	+20.1233E+0	 1.00000357500000E+0001	+10.00001E+0
42948.904836	 2.75650024414063E+0001	 3.70849609375000E+0001	+20.1235E+0	 1.00000494875000E+0001	+10.00001E+0
42948.904927	 2.74743652343750E+0001	 3.71032714843750E+0001	+20.1234E+0	 1.00000595812500E+0001	+10.00001E+0
42948.905022	 2.74743652343750E+0001	 3.71032714843750E+0001	+20.1235E+0	 1.00000633000001E+0001	+10.00001E+0
42948.905114	 2.75045776367188E+0001	 3.71032714843750E+0001	+20.1236E+0	 1.00000450000000E+0001	+10.00001E+0
42948.905209	 2.74844360351563E+0001	 3.72009277343750E+0001	+20.1236E+0	 1.00000489000001E+0001	+10.00001E+0
42948.905300	 2.74542236328125E+0001	 3.72009277343750E+0001	+20.1236E+0	 1.00000530000000E+0001	+10.00001E+0
42948.905396	 2.74441528320313E+0001	 3.72009277343750E+0001	+20.1235E+0	 1.00000480250000E+0001	+10.00001E+0
42948.905491	 2.74038696289063E+0001	 3.72985839843750E+0001	+20.1234E+0	 1.00000469000001E+0001	+10.00001E+0
42948.905582	 2.74340820312500E+0001	 3.72985839843750E+0001	+20.1234E+0	 1.00000455000000E+0001	+10.00001E+0
42948.905678	 2.73837280273438E+0001	 3.72985839843750E+0001	+20.1230E+0	 1.00000545500001E+0001	+10.00001E+0
42948.905769	 2.74340820312500E+0001	 3.72985839843750E+0001	+20.1233E+0	 1.00000521250000E+0001	+10.00001E+0
42948.905864	 2.74844360351563E+0001	 3.71032714843750E+0001	+20.1232E+0	 1.00000450000000E+0001	+10.00001E+0
42948.905960	 2.74844360351563E+0001	 3.71032714843750E+0001	+20.1232E+0	 1.00000493000000E+0001	+10.00001E+0
42948.906051	 2.75247192382813E+0001	 3.71032714843750E+0001	+20.1232E+0	 1.00000525000000E+0001	+10.00001E+0
42948.906146	 2.74542236328125E+0001	 3.71032714843750E+0001	+20.1233E+0	 1.00000469000001E+0001	+10.00001E+0
42948.906242	 2.74844360351563E+0001	 3.71032714843750E+0001	+20.1232E+0	 1.00000374000001E+0001	+10.00001E+0
42948.906333	 2.74340820312500E+0001	 3.72009277343750E+0001	+20.1230E+0	 1.00000487750000E+0001	+10.00001E+0
42948.906428	 2.73837280273438E+0001	 3.72009277343750E+0001	+20.1231E+0	 1.00000537999999E+0001	+10.00001E+0
42948.906520	 2.74441528320313E+0001	 3.71032714843750E+0001	+20.1234E+0	 1.00000425000000E+0001	+10.00001E+0
42948.906615	 2.74743652343750E+0001	 3.71032714843750E+0001	+20.1233E+0	 1.00000503968750E+0001	+10.00001E+0
42948.906706	 2.75549316406250E+0001	 3.68835449218750E+0001	+20.1233E+0	 1.00000515499999E+0001	+10.00001E+0
42948.906802	 2.75247192382813E+0001	 3.71032714843750E+0001	+20.1235E+0	 1.00000548000001E+0001	+10.00001E+0
